0.08224533	0.06190812	0.15470819	-0.10998816	-0.29358774	0.21482483	-0.040073734	0.15239744	0.30865118	0.31262037	-0.71802765	-0.071026064	0.46496037	0.38619363	-0.40245605	-0.022089003	0.2792065	-0.3441071	-0.11096185	-0.21476479	0.3254393	0.34225807	0.29150158	0.32693982	-0.40610406	-0.019277433	0.026164012	-0.0038474933	-0.18505122	-0.08436668	0.24591123	-0.25016502	0.26172394	0.21234374	0.12902547	0.11733571	0.12999156	-0.011235404	0.20727934	0.9913539	-0.36731622	0.15638717	0.70873624	0.3628474	0.021954747	0.26671597	0.17293034	0.030547993	0.5708526	0.14504907	-0.09101043	-0.22238559	0.23175783	0.3183082	-0.028044304	-0.23501961	0.31674162	-0.41519433	-0.20015664	0.23922175	0.07552807	-0.022843754	-0.047610063	0.009721035	0.31295788	0.16316994	0.20420785	0.3823105	0.17430624	-0.14261103	-0.5052924	-0.6455407	-0.08688016	-0.017746052	-0.08424277	0.2953418	-0.32179794	0.14521961	0.28491288	-0.24181134	-0.40468562	-0.16629657	0.24690522	-0.33349714	-0.64886475	-0.31444925	0.008180466	0.05554461	-0.1308349	0.019700455	-0.48988172	0.67651814	0.026434505	-0.05728884	0.22019672	-0.24662857	0.27858818	0.49932617	-0.20445149	-0.288002
1.1111002	0.08668761	0.60159826	-0.06376668	0.14379172	0.53379065	0.2733273	0.21988496	-0.15552028	-0.18906318	-0.37589875	-0.0886648	-0.87064314	0.2889468	0.16692476	-0.37396863	-0.27016068	-0.20088759	0.7148175	-0.5075124	0.11928173	-0.019925803	0.36724737	0.72261244	0.29319352	-0.8216532	-0.26396295	-0.27023104	0.18271549	-0.4583207	0.14868765	-0.1659916	-0.17982665	0.05036682	0.2805774	0.01219056	0.11791626	0.27876958	-0.13710117	0.40388888	0.5735949	-0.637104	-0.25396925	-0.0036048	0.7008819	-0.47673795	-0.35056472	0.6289554	0.29744613	-0.36474445	0.10503952	-0.37921038	-0.5370621	-0.08671987	0.4260241	0.24600987	-0.20338331	-0.05772931	-0.51881796	0.44438955	-0.38750282	-0.5117303	-0.5252119	0.55865717	0.098359935	-0.0057900455	0.225426	0.09166978	-0.710232	0.018844478	-0.28268594	-0.36907035	0.008401599	-0.6297137	-0.28680938	0.035829846	0.23674199	-0.78901577	0.20171247	-0.36977103	-0.43646896	-0.34113225	-0.055402357	-0.45886147	-0.48130372	0.41321984	-0.43688074	-0.5986134	-0.32556382	0.1371816	-0.32705995	0.78854424	0.09579775	0.016152995	0.5978482	0.016849063	-0.2986103	-0.35298905	0.20129931	-0.08219846
0.25158113	0.012380727	-0.03099309	0.002638359	-0.12632373	0.12248283	0.46831527	-0.2830844	-0.36465412	0.28703254	0.12291832	-0.74403566	0.450723	-0.118764855	0.0028203477	-0.5163971	-0.16286099	0.12465109	-0.19323854	-0.47762716	0.028083324	0.20763984	0.4788945	0.604104	0.33075684	-0.4333102	-0.18516724	-0.20212096	-0.75282705	-0.118145056	-0.65293086	0.42090553	0.43362036	0.07788979	-0.1055666	-0.6664358	0.033907212	-0.71764946	-0.29333007	0.08766219	-0.0017289346	0.035606947	0.4261609	-0.20758106	0.24510744	-0.030520678	0.16949904	-0.2459914	0.40810892	-0.009687534	0.0060595647	-0.39393815	-0.0232146	0.09838519	-0.13668749	-0.10299829	-0.5771765	-0.27515113	-0.24830602	0.27242762	-0.17992152	-0.56771606	-0.6437989	0.059457287	0.57489955	0.2555979	0.20818196	0.014976823	-0.03037911	0.316277	-0.21079151	0.45351195	0.006503647	0.12312304	0.5350281	0.16127443	-0.04456297	-0.24109247	-0.12220223	-0.20975274	0.0030615332	0.14204532	-0.21784101	0.1973862	-0.10988377	-0.16453691	0.24025302	-0.6451994	-0.117207035	-0.12839271	-0.2580157	0.5425093	-0.19395435	-0.19178967	0.16037397	-0.22024311	0.27673283	0.05855804	-0.28587952	-0.54927313
-0.3612054	-0.11793863	0.2957689	-0.38500464	-0.19521724	0.254523	-0.24482119	0.48070875	-0.52690023	-0.12280036	0.016396929	0.47367594	0.41951734	0.5202347	-0.3297513	0.25993457	-0.52525836	-0.29776168	-0.33430207	-0.24969578	-0.16135688	0.1831134	-0.31934187	0.39164504	0.25341448	-0.08856378	-0.13636066	0.47256297	0.20728509	-0.38945526	-0.42620474	0.10690967	-0.014980148	-0.0070953	0.3604657	-0.31897745	0.038318977	0.03895952	-0.009621371	0.10904934	0.20539846	0.17167713	0.41081753	-0.2359407	0.36951512	-0.14948182	0.1501281	0.0059046843	0.5672542	-0.1232813	-0.101692535	-0.34123516	-0.32570076	-0.48278123	0.8104023	-0.24790125	-0.11475927	0.03236455	0.13796139	0.14719737	0.26926914	0.043463476	-0.27615145	0.36724195	-0.10903254	0.22835547	-0.22289887	0.12507826	-0.11263252	-0.13397124	-0.11484256	-0.044574205	-0.3276467	-0.37419984	0.17967273	0.17842461	0.012580746	0.025607847	0.23787308	-0.20635359	0.2378838	0.3021725	-0.32898575	-0.4656678	-0.5335352	0.17227985	0.19111276	-0.381533	-0.4306667	-0.29354113	-0.6298303	0.11699657	0.56887275	-0.23980255	0.11296159	-0.264487	0.49212912	0.07895633	-0.28261682	-0.5894854
0.5084367	-0.2796573	-0.33716482	-0.053732302	-0.1604342	0.60889995	-0.56769425	0.11651002	-0.20689555	0.5222904	-0.2908738	0.13411656	0.16101553	0.43465635	-0.08380425	0.2876426	0.078847624	-0.6799267	-0.384574	-0.32545286	0.21736547	0.11662017	0.36958456	0.28654188	0.29908258	0.17166829	-0.27156353	-0.25575912	-0.5646674	-0.3624722	0.35948288	0.1823364	0.034412023	0.16710684	-0.07326234	-0.019615846	-0.12280168	-0.14243157	0.15787815	-0.00021416646	0.041482545	-0.2601761	0.20334022	0.049639314	0.40602776	-0.10494681	-0.61852735	0.4158185	-0.03626832	-0.2771044	0.16216125	-0.48179853	-0.24195123	0.40119275	0.21991494	0.18430264	0.14817011	0.0277119	0.17098887	0.34853002	-0.22634698	-0.4463895	-0.19424994	-0.25333196	0.5419645	0.13226323	-0.1765268	-0.3944679	-0.59999835	-0.12446186	-0.17477229	0.027470537	0.018357132	-0.13892734	0.504972	-0.22362208	0.10649171	-0.14545806	-0.049961604	-0.115918696	0.21161382	-0.21611188	-0.65880436	0.10377028	-0.15919629	-0.14955083	-0.3371211	-0.36104676	0.38119143	0.12394857	-0.5255659	-0.13631016	-0.030999655	0.39122403	0.497734	-0.0678257	0.53810453	0.32068607	0.2613303	0.26194274
0.32757053	-0.3053161	0.01366938	0.11739843	0.032568913	0.4272867	-0.10566178	-0.039346084	-0.16587445	0.42186484	0.18834002	0.29252237	0.004093261	1.1290015	-0.6186941	0.17174618	-0.40478104	-0.386795	-0.57923967	-0.1077698	-0.0472591	-0.7198797	-0.26678073	0.43201375	-0.2640718	0.4319876	-0.19261232	-0.40934065	-0.0066942037	-0.021462949	-0.1522035	0.14114384	0.47383723	-0.022762418	-0.5125552	-0.2203781	0.0916075	-0.25488192	0.12592654	0.2946149	1.1955779	-0.5110527	-0.08389199	-0.6092573	0.30416402	-0.19594924	0.08147036	-0.37498897	0.4790347	-0.14330712	0.30066928	-0.4350507	-0.08797558	0.069371335	0.2896184	0.017428529	-0.60728526	0.12658869	-0.23929669	0.36747453	-0.01612568	0.17054202	-0.48023808	-0.44680682	0.17304683	0.053042844	-0.22283514	-0.5796944	-0.258591	-0.33285016	-0.18594278	-0.08590577	0.08687183	-0.2586054	0.29334253	-0.3208067	-0.0278179	0.3948261	0.3935254	0.013304533	-0.09472544	-0.15974557	0.16049634	-0.12975359	-0.37391385	0.21745466	-0.20734872	-0.7109123	-0.25245157	0.22113483	-0.10631612	0.062054675	-0.113181554	-0.20938398	0.007768806	-0.17775393	0.20304155	0.08683684	-0.11644167	0.39412323
0.23440062	0.052581813	0.15661305	0.26061037	-0.032962967	0.18615632	0.12595206	0.16174965	0.0047697816	0.43055165	-0.2703537	0.23126885	0.39794266	0.062556386	0.04104217	-0.016884696	-0.46616766	-0.7215912	0.27331892	-0.06667175	0.06467605	0.09921017	0.22350235	-0.07499009	0.36791655	0.09450624	0.20434567	-0.39171413	-0.45926034	0.07821901	-0.25252256	0.68207484	0.01179962	0.40420607	0.113881424	-0.5632978	0.07239313	-0.65249276	0.012724863	0.3394088	0.35878867	-0.3243016	0.5630854	-0.61302406	0.6351577	-0.5134921	0.00883493	0.23801199	-0.057214554	-0.8639591	0.5950009	-0.4995456	0.27108622	-0.014601791	0.44147348	0.06505093	-0.33813694	0.16095461	-0.7882044	-0.0912853	0.005855072	0.2579523	-0.47889468	0.32629937	0.46855536	0.68699723	0.35238522	-0.09964476	-0.117782176	-0.015609408	0.28872183	-0.12581761	-0.1753397	0.48088223	0.18646312	0.057741977	-0.34466648	-0.5564663	-0.2923511	-0.20354773	0.15323241	-0.52565676	-0.29693198	0.08132083	-0.27059862	0.03699163	-0.0051947776	-0.50966513	-0.5399933	-0.29223987	-0.34110913	0.27287576	0.25746128	-0.49502698	-0.1648417	0.11581834	-0.4948827	0.5241087	-0.271657	0.041453388
-0.07723776	0.32063204	-0.12432571	0.034737322	0.13541402	0.15449905	-0.337478	0.7016362	-0.3012533	0.22425753	-0.47419485	-0.087672904	-0.10852179	0.3677557	-0.032829337	-0.7461675	0.11472517	-0.38373357	-0.16002117	-0.21271007	0.4639367	0.3271983	-0.029148739	0.28928202	0.3836384	0.06808359	-0.14876029	-0.0324308	0.030472124	-0.26387572	0.046621952	-0.2969442	-0.059865247	0.7540453	0.06695857	-0.4897029	-0.0136612	-0.76339346	0.21014038	0.44186804	0.22734606	-0.014820945	0.6494353	-0.0731914	-0.098230936	0.7105722	0.28483012	0.09729168	0.27095464	-0.24520008	-0.06309827	-0.30773455	0.5404445	0.11715085	0.038806856	0.09411246	0.28929663	0.1872846	-0.5795393	0.33081615	-0.05997134	-0.081808366	-0.39303762	-0.18918198	-0.16640058	-0.032406114	0.27808765	0.18914624	-0.76992524	-0.0500488	-0.27277115	-0.21454756	0.05349153	-0.11000268	-0.21730173	-0.40712553	-0.30441615	-0.09348983	0.3024024	-0.07742314	-0.14265136	-0.016334087	-0.10671495	-0.28097084	-0.16658373	0.03983379	0.40105864	-0.031041274	-0.26236984	-0.042977963	-0.2738993	0.37422788	-0.18084978	0.072005056	0.17035592	0.21834794	0.15127702	0.43906784	-0.1460555	-0.38379934
-0.07329991	0.14230712	-0.13132273	0.18841468	0.16439039	0.49112886	0.5104753	0.4076061	-0.31545585	0.17357635	-0.033951607	0.2914403	0.3088502	0.81540287	0.2488464	0.07072287	-0.16257688	-0.66888297	0.033992838	-0.100256085	-0.056304775	0.17089686	-0.025827074	0.19217873	0.28850725	-0.20541951	0.03627383	0.78147215	0.1920345	-0.5384806	-0.12764919	0.09769061	0.33810577	0.13370349	0.06878917	0.15670502	-0.4861542	-0.031077761	0.11813897	0.010454323	0.3556271	-0.32238895	0.45089704	-0.44266504	0.2397939	-0.32949406	-0.15423545	0.37664166	0.16297284	0.23854364	-0.2915863	-0.69824594	-0.2040312	-0.40525335	0.5143974	-0.40241146	-0.76965714	-0.2892301	-0.14144854	0.2739095	-0.08459914	0.12753293	-0.5627373	-0.2638191	0.6242237	0.12554741	0.46841383	-0.19529603	-0.16107856	-0.021205498	-0.35553098	-0.042787917	-0.37972507	0.09181335	0.32597944	0.13196477	0.0032372014	-0.39872113	0.2952677	-0.64972866	0.15722394	0.31977108	0.040611245	-0.5382568	-0.13518706	-0.070405684	0.039276	-0.6340847	0.52017826	-0.5123789	-0.13978717	-0.18629445	0.29005933	-0.21508327	0.2658481	-0.32157373	0.05579481	0.060561817	-0.26957938	-0.15716793
0.33997136	-0.26919687	-0.0372625	-0.27352756	-0.12692198	-0.4070161	-0.03503805	0.3697227	-0.22271498	-0.069522165	-0.41301396	-0.2611452	-0.5106178	0.10251796	-0.77881086	-0.77632225	-0.073834665	-0.66862124	-0.22599453	-0.76263994	0.31309614	0.4832058	0.26886848	0.3988354	0.10937024	0.18850392	0.16484423	0.27757606	-0.23605639	-0.4880477	-0.28561002	0.27596864	-0.16411276	-0.37632254	-0.104808055	-0.48568287	-0.24163967	-0.24421571	-0.11124317	0.046086304	0.107642524	0.2506611	0.5292549	0.06281053	-0.07830245	0.23816271	0.22409037	0.23935899	-0.012398855	0.13231097	0.10891788	-0.085016645	-0.03525285	0.029765325	-0.046548735	-0.22830871	-0.17261241	-0.042034995	-0.30142418	0.49550733	0.34715542	-0.03691656	-0.24331714	0.305624	0.0661833	0.20391549	-0.088271976	-0.24405694	-0.09532822	0.07006169	0.0029930817	0.36368182	-0.02743656	0.14190695	0.31334198	0.0583648	-0.24186118	-0.42017883	-0.27017346	0.09401877	-0.11865175	-0.46914494	-0.21964909	-0.40315858	0.16278198	0.44523808	-0.043804336	-0.36788538	0.05897234	0.21938583	-0.73108166	0.24908246	0.2613162	-0.3709269	-0.1985884	-0.136742	0.16009964	0.23903914	-0.34916025	0.5171141
0.2333862	0.11517524	0.07926802	0.25993094	-0.047500264	0.20269673	0.3163921	0.33278903	-0.49616137	-0.09269746	-0.49012077	0.18473947	0.11743567	0.46929756	0.2655124	0.12524089	-0.1596296	-1.0050011	-0.3569084	-0.04708346	-0.43407607	0.20404933	0.45655215	0.047742072	0.47495034	-0.34182015	0.19481158	0.53575575	0.5999907	-0.09245836	-0.062775105	0.3645809	-0.025264418	0.18435174	0.09559921	0.1287135	-0.19320345	-0.91187304	-0.15817544	0.6407712	0.14614071	-0.14493366	0.0035809565	-0.13001336	0.025434444	-0.123787515	0.040963475	0.18291007	0.42725417	-0.2228928	-0.25665966	-0.6871882	-0.14305112	0.6041667	0.1229208	0.17802428	-0.6938411	-0.2980155	-0.46572256	0.4972994	0.28560653	-0.2189982	0.0012634604	0.6649593	0.30646884	0.49016878	0.06812578	-0.12350389	-0.2743685	0.020955766	-0.13417543	0.63561034	-0.34091017	-0.28244838	0.40628502	0.24869365	-0.13110127	-0.38182694	-0.1896475	-0.15905437	0.014553006	-0.01319908	-0.3117287	-0.18098603	-0.4916698	0.46891263	-0.10941869	-0.5801696	0.28546327	-0.6896518	-0.18675876	0.7073492	0.40400016	-0.3261511	0.061792947	0.09797032	-0.13584416	-0.14107232	-0.11992948	-0.27205962
0.45933193	-0.06865258	0.35995823	0.06530724	0.26328197	0.5524305	0.20907056	0.25687146	-0.40192062	0.33105198	-0.66109896	0.3175541	0.2773625	0.63192856	0.20387189	-0.45717305	-0.29888886	-0.6527278	-0.41917485	-0.36680722	-0.10192691	0.3778323	0.40402147	0.5286318	0.3264456	-0.20678604	-0.085810766	0.308187	0.4265701	-0.13907239	-0.46420524	0.286535	0.12859629	0.3125831	0.62495005	0.09920973	-0.27901664	-1.0004829	0.012837514	0.7340768	0.116353616	0.045138463	-0.53315043	-0.47425702	0.73017675	0.09355913	-0.0070105465	0.104868755	0.48060834	-0.49407345	0.36733186	-0.6437219	-0.23642077	0.28508422	0.40117103	0.38800836	-0.43785143	0.1662215	-0.98936063	0.07283859	0.0974203	0.030176634	-0.07607457	0.5853532	0.24544384	0.44886804	0.43036637	-0.027223513	0.15861611	0.24255387	2.900268e-05	0.34227777	-0.4366688	-6.988497e-05	-0.06731779	0.1917151	0.10220422	-0.02493945	-0.16168454	-0.14235227	-0.035121355	0.03149211	-0.45604208	-0.24314137	-0.6516754	-0.24665475	-0.27947038	-0.3455849	-0.29689914	-0.12674545	0.05732163	0.524578	0.10579827	-0.65910554	-0.1114574	-0.5793046	0.12986693	0.03577379	-0.36900505	0.07502368
0.04637501	0.00906861	-0.22752291	-0.45654538	-0.22596401	-0.1986655	-0.04041282	0.33503228	0.037685987	-0.31385058	0.040505003	0.5267802	-0.35312605	0.4609679	-0.5143467	-0.08227751	-0.104992725	-0.35254937	0.13502385	0.2204823	0.44070938	-0.046879333	0.18353017	0.87840855	0.4438533	-0.19050634	-0.6378877	-0.55617243	-0.0844202	-0.20244436	-0.5117683	0.017348398	-0.14686783	-0.07021586	-0.9956373	-0.538381	0.3756646	-0.06874661	0.62063736	-0.41103646	-0.04649238	-0.3079169	-0.0058870465	0.27609602	-0.026516443	-0.25747392	0.027666297	0.21238787	0.26323828	0.38427702	-0.55519015	-0.8445769	0.237109	0.5178608	-0.35523993	0.25442818	0.12021573	-0.21338099	0.018771503	0.021981766	-0.28977937	-0.24474688	0.08937634	0.22996101	-0.13740009	0.29146641	0.110188015	-0.46815306	-0.42025816	0.11409474	0.14026989	-0.18110196	-0.2533462	-0.01989953	0.9235177	-0.13972388	-0.3560124	-0.6785452	-0.045840167	-0.3772853	0.4300613	0.068249136	-0.3212679	0.1018058	0.06948201	0.029126123	0.5236004	-0.5336361	-0.68166244	-0.16210112	-0.71447414	-0.028009837	-0.302799	-0.3483087	0.28525499	-0.24149293	-0.093854666	-0.15705186	-0.18435661	-0.8238387
0.120906815	0.2011517	-0.0005783267	-0.06426396	0.031870734	0.086965315	0.4235428	0.107326776	-0.21576959	-0.044599753	-0.532834	-0.15487471	0.4227185	0.4645798	-0.29466116	-0.33858064	-0.15429163	-0.2078522	-0.25617886	0.0056417924	0.044706732	0.10379759	0.08539381	0.012246822	0.5328208	0.35398927	0.075647846	0.21524817	-0.08771113	-0.013481005	-0.021858748	-0.17434704	0.056541823	-0.054154545	-0.3743476	-0.16719224	0.4919035	-0.48862648	0.011019475	0.09028876	0.12657145	0.3111349	0.55369776	-0.45067012	0.048666794	0.6596641	-0.11237848	0.40415367	0.09552286	0.07087785	0.13635737	-0.1576643	0.23611683	0.26344547	-0.012405752	-0.21331951	-0.44173148	-0.20999584	-0.18066189	0.18925186	-0.29699755	-0.4108516	-0.048400115	-0.14980273	0.70211816	0.14015974	0.14309013	-0.11108778	0.5063088	-0.059371907	-0.04144569	0.05076713	0.10590743	-0.061372884	0.39868838	0.3467407	-0.33759725	-0.3920011	-0.0883019	-0.5170373	-0.109612316	-0.38245627	-0.021204447	0.30345854	0.19310293	0.0060585774	0.37249434	-0.35454565	-0.43687636	0.16477083	-0.61328167	0.318683	0.36600816	-0.2786553	-0.04171927	-0.407202	0.29795992	0.48722678	-0.09388538	-0.010829673
0.58389485	-0.13182904	-0.20819224	0.3241337	-0.009162505	-0.18662472	-0.13308868	0.103279606	-0.7016662	-0.027801754	-0.32633668	0.1302506	0.06390693	-0.024974983	-0.39367637	-0.41809618	0.015945725	0.075478174	0.14899412	-0.7357973	-0.41962492	0.2612869	-0.22276819	0.18279342	-0.1694042	-0.61770713	-0.55991876	0.35746568	-0.47539455	-0.11430536	0.35566142	0.071592875	0.16861545	-0.20610684	0.3326073	0.056963608	-0.14187215	-0.16896275	0.046001945	0.22658722	-0.048045862	0.026618654	-0.22311114	-0.4576001	-0.083579704	-0.013112886	0.4919602	0.12734078	0.71771324	-0.32027155	-0.28620312	-0.39902446	0.2899678	0.21410154	-0.36179563	0.42385587	-0.25529292	0.042759452	-0.09861336	0.5932346	0.45711735	-0.19157462	-0.26208857	-0.04394636	0.3857203	-0.24086066	0.25250164	-0.33405462	-0.5814053	-0.08945055	-0.26375115	-0.15103301	-0.093377285	0.18477961	0.30427226	-0.08059641	-0.16025268	0.19858687	-0.20236258	-0.018145865	0.058046356	0.32557344	0.009053328	-0.042572454	-0.2450322	-0.02170047	0.31697828	-0.5457767	-0.10409927	0.03254955	-0.161634	0.3039055	0.27691898	-0.21198457	0.3385111	-0.16516592	0.5631977	-0.011632888	-0.09188804	-0.3941234
0.13452968	-0.21706961	0.6242269	-0.2125566	-0.28829363	0.5881509	-0.030971656	0.13851295	-0.06052908	-0.17842261	-0.41676736	0.36838913	0.3533492	0.4155273	0.02038982	0.4700437	0.0082457205	-0.32843134	-0.45777002	0.107475825	0.39347735	0.14722696	0.35159066	0.076018214	0.14100014	-0.10989312	0.20686261	0.5392874	-0.6606699	-0.20444556	0.16802172	0.091031626	0.3803456	-0.104093716	0.021931682	-0.10648884	0.5395465	-0.01987141	0.37503237	-0.21099846	-0.45428026	0.13145071	0.3263326	1.0622767	0.2173445	-0.1273499	0.6662211	0.29766166	0.32553074	-0.6655204	-0.21850109	-0.22266598	0.16127056	0.49548677	0.056227066	-0.20563582	0.21282485	0.59498405	-0.191144	0.09134172	-0.15045094	0.26931977	-0.19753303	0.14954157	0.8391172	0.15287864	-0.25785935	-0.23175836	0.13933603	0.63144934	0.37338465	0.100037426	-0.07701858	-0.35766482	-0.041938677	-0.27845198	-0.33964056	-0.45694774	-0.22183868	0.01573352	0.26766267	-0.47833124	-0.20375703	0.2756715	0.07319131	-0.08876476	-0.08099071	-0.19111648	-0.21259303	0.06379556	-0.5952435	0.18607539	-0.35230473	-0.111330666	0.14399678	-0.23559791	0.6305195	0.06835762	-0.18668817	0.13089114
-0.008205605	0.29096574	-0.3339237	-0.1370815	-0.07159007	-0.5398415	0.4952668	0.285466	-0.4785957	-0.29779837	-0.2944192	0.39386097	0.434467	-0.049079318	-0.55656284	0.18809687	-0.37139398	-0.40994394	0.018796464	-0.5389378	-0.3048234	0.53470933	-0.1011029	0.0026403212	0.31248403	-0.027719703	-0.30467844	-0.116932	0.05970318	-0.36004516	-0.24553262	0.083031304	-0.1242339	-0.019981265	0.4654809	-0.056232445	-0.002169141	-0.7776191	-0.23053822	0.5748538	-0.16365813	0.1443786	0.33932325	0.09783353	0.85226697	0.4633842	-0.019084265	-0.22046947	-0.10734113	-0.62357444	0.45325518	-0.47432387	0.15615039	0.31326964	-0.005398605	-0.2026868	-0.40199256	-0.069558	-0.1479781	0.232261	-0.087076366	-0.049706027	-0.17616326	0.13057613	0.35051227	0.5441623	0.1346767	-0.5170179	-0.24868532	0.101065375	-0.21593712	-0.30622956	-0.013809088	-0.08576773	-0.29202297	-0.20759463	0.12034857	0.08800045	-0.25794017	0.29832917	0.32292864	-0.32473654	-0.6154217	-0.2895861	-0.111380875	0.1067676	-0.28391454	-0.7823778	0.10775394	-0.33685276	-0.76002055	0.073808074	-0.12107486	-0.11026272	0.2363378	-0.1846077	0.055933654	-0.126685	0.035072215	-0.010409907
0.22930802	-0.006384952	-0.2142122	0.0055875303	-0.32520756	0.38070625	0.17847773	0.43920812	-0.11891281	-0.058481704	-0.32109106	0.13925318	-0.080496386	0.30358627	0.04323182	0.08421602	-0.22450496	-0.064821266	-0.20058045	-0.03222322	0.063162	0.24545135	-0.20035198	0.265703	0.23111393	-0.14755669	-0.6647345	-0.019026149	-0.49846813	-0.38223115	-0.3546411	0.0067746555	0.0082092695	0.3234039	0.16927174	0.112816036	0.03687053	-0.31834227	0.3841797	0.07873826	0.08939913	0.071018085	0.4836876	-0.15249093	-0.09898554	-0.37542227	0.42437905	0.06863267	-0.13450551	-0.29702535	0.0041741612	-0.5939097	-0.15705775	0.043700926	0.08795569	-0.16811545	-0.29699987	0.2562333	0.13752393	0.55696315	0.24819961	-0.03528387	-0.16178481	0.18437347	-0.047671586	0.07614585	-0.17637236	0.14912951	-0.033291664	-0.25472757	0.10443585	-0.20993799	0.06718634	-0.59959644	0.043352146	0.15887621	0.05948614	0.18752564	0.1683455	0.16719966	0.12121001	-0.10616204	0.07926785	0.100220725	-0.2603	-0.11871143	-0.1634128	-0.5514369	-0.02735633	-0.23263995	0.004688708	0.42672083	0.031588193	-0.18424097	0.09878077	0.0154712675	0.3637383	-0.10144603	-0.046193104	-0.22241701
0.18252142	-0.056226704	0.22118014	-0.4275338	-0.13557401	0.28474388	-0.6321738	0.050526313	0.2564346	0.023212677	-0.49765217	0.12669204	0.86307734	0.22472431	-0.08798489	0.07995795	0.17178527	-0.71396095	-0.06466289	0.07978042	-0.026396345	0.34224296	-0.7170524	0.29094493	0.39276934	0.24443138	-0.5821606	-0.05375087	0.14106067	0.11552146	0.2027255	0.03277595	0.55450225	0.21817209	-0.011754489	0.19716907	0.20653501	-0.2350388	0.403924	0.47126487	0.24568321	0.5669772	0.048255857	-0.17748892	0.27340987	-0.1554776	0.22488068	-0.018612187	0.06999022	0.2565909	0.14268662	-0.38636237	-0.023931595	-0.051408615	0.3370315	0.58452845	-0.26117277	0.027315076	-0.06748053	0.44453502	-0.07913826	0.1882194	0.18514389	-0.09844162	0.30626002	0.34730044	-0.10023041	-0.24015765	-0.14635426	0.03426233	-0.44640377	-0.4668594	-0.42498016	0.31957063	0.7443631	-0.2873855	-0.28186172	-0.978257	-0.06364794	-0.14256854	0.19241673	-0.27833402	-0.05063365	0.03245356	-0.060412634	-0.08991256	-0.41510072	-0.49479562	-0.36307138	0.3357429	-0.50010324	0.2788154	0.2641403	-0.4258427	0.2688571	-0.33446527	-0.085858524	-0.15473714	-0.030975146	0.11231128
0.5800329	-0.092973456	0.22113566	-0.04330734	-0.32207957	0.43841615	-0.091288134	0.45851377	-1.0227647	-0.26780283	-0.23655015	0.14308466	-0.27593443	0.38677567	-0.5061095	-0.16857792	0.29977182	-0.024093986	-0.2654429	-0.37253448	0.23162062	0.1418404	0.24325828	0.05625967	0.35636705	0.47362825	-0.36643988	0.23867865	-0.023883125	0.17394301	0.19792263	0.1357438	-0.7163622	-0.1566345	-0.022258297	-0.39641875	0.8634341	-0.35429895	0.18493827	0.11089998	-0.07266256	0.15839888	-0.13238542	-0.1706797	-0.3408408	0.19111669	-0.47646013	0.6589703	0.10872857	0.10072275	0.19784704	-0.6503281	0.09795387	-0.0155609865	0.206126	-0.25010023	-0.118142	-0.4072707	-0.013786092	0.03759932	0.42894733	0.045809217	-0.52612066	-0.16618827	0.31499055	0.00076361495	-0.06744248	-0.07104451	-0.13575459	0.1537653	-0.29667476	-0.179298	0.05313455	-0.100447126	-0.0020063857	-0.2936924	0.048200358	-0.11294372	0.32346636	0.2398367	0.21892092	-0.48655847	-0.25898123	-0.20047565	-0.09353133	-0.09208397	-0.16203913	-0.07415927	0.14760777	0.13792966	-0.73024166	0.6941961	-0.019442447	-0.48727867	-0.0924576	0.28528333	0.3624276	0.13619262	0.03348351	0.21850365
0.29710466	0.07390292	0.35171404	0.08465876	-0.1911498	0.49814928	0.3536577	0.01717161	-0.16985919	-0.006955975	-0.28185523	-0.13350853	0.41923758	0.038456462	-0.17059582	-0.21627583	-0.28758672	-0.07508638	-0.2663031	0.12277172	0.20230608	0.26534334	-0.13634835	0.39611408	0.4395992	-0.06914197	-0.22806416	-0.27228758	-0.27170563	-0.20272914	0.3480993	-0.12063273	-0.05264726	-0.20794484	0.09937851	-0.7537707	-0.20273691	-0.37600788	0.32220396	0.2617512	-0.2607012	-0.12404396	0.6513872	-0.0056453794	0.082334556	0.18626173	0.21584007	0.26685417	0.36064723	-0.14728467	-0.03394799	-0.3192056	0.18900882	-0.005241795	-0.024036516	-0.25286567	0.13741761	-0.15956327	0.30946493	0.12854393	-0.20882371	0.20378467	-0.27849087	-0.1296808	0.45327276	-0.044207446	0.23525296	0.16833611	-0.064229004	0.17904899	0.22183564	-0.00035825983	0.19764327	-0.14534038	0.12593356	-0.25013748	0.21486999	0.056354433	0.3882216	-0.23918717	-0.4859641	0.12520646	0.07162157	0.15231766	-0.25899026	-0.13816898	-0.029018	-0.2012992	-0.018647121	0.055305433	-0.47502905	0.24907814	0.06660771	-0.23381367	0.38137698	0.05935831	-0.039355155	0.026489459	0.042669807	-0.10021486
