-0.17315918	1.190422	1.5788862	0.4683459	1.2925837	0.32262692	-0.53449315	1.5582452	1.3443877	-0.7781326	0.7920584	-0.7778964	1.3983203	0.69532365	0.31302127	0.4088355	2.213238	0.4702485	-0.12658963	1.3112524	-1.3885363	-0.22687313	0.2581455	1.2242545	0.018204091	0.80707574	0.7865246	1.4317584	-0.77978826	-1.6663566	1.9832407	0.27669924	0.6846083	-0.9986821	-1.0931082	1.2676953	0.2095223	1.1819226	-0.07171157	1.4812137	-1.0583806	-0.55713415	-1.0421265	-1.7946901	-0.7811527	-0.55295986	0.9522912	0.32027206	0.5270318	1.0914292	-0.5063169	0.5717256	0.66657656	0.5539229	-0.6168878	-1.0082403	-0.30605158	-0.3167748	1.6396801	0.9446411	-0.4802874	0.6151085	-1.2200862	-0.5562186
0.24188432	-0.3086209	1.1817955	-0.64364254	-0.58119965	0.29301563	0.22015795	0.8143108	-0.94661516	-0.60029733	-0.36253396	-0.00784603	0.43769765	0.97301155	0.8496865	0.29774684	1.4041638	0.24758388	-0.673815	-1.2220713	0.6602934	0.5366773	-0.39288792	0.86515594	0.99923265	1.8379276	0.51187927	-1.3684498	-0.5005513	1.6745583	-1.8834413	-0.22520714	-0.99548817	0.09330279	0.14941853	1.1992711	0.3098567	-0.013371036	-0.8264799	-2.0071428	-0.13387352	-0.3287797	-0.47426584	0.8142144	0.9362547	0.98056805	0.6602013	-0.5697254	-0.2919699	1.0187546	1.1033722	-1.5826629	0.674356	-0.11773572	0.55242884	0.36843193	-0.79777527	-1.1179352	-0.7249694	-1.4036738	-1.1944554	1.0600212	-1.0489466	-1.6230278
1.3783599	-0.21009634	1.2412683	1.5094857	-0.39597815	-0.6551063	-0.11183054	-0.76105237	0.20029469	1.924568	-1.6314572	0.12951444	-1.0528667	1.3513397	0.049924687	1.248695	0.5196614	0.86211777	-0.76891905	-2.8894775	-0.49482533	-0.17935593	0.12186212	-0.39005542	0.7454665	0.39679974	0.7451789	-0.80563223	-0.82701004	-0.7279479	-1.4047863	-1.2103032	0.695095	0.18038057	1.1444495	1.1514108	0.47958264	0.17592733	-0.76864827	0.102564365	0.2362329	1.5154259	1.2638838	0.91172385	-0.04222146	-0.9299241	-1.1724585	-0.09438412	-0.07930234	0.025459683	1.2311169	0.14154859	-0.5189418	0.65634054	3.8884997	-0.26905888	0.02571563	0.7082107	0.43768054	0.4156912	-0.09641223	-0.29822043	-0.8523532	1.8449237
-1.3761362	-1.219172	-0.8206805	0.1806908	-0.06637204	1.0655116	1.2616183	-0.811434	0.5640271	-1.4709696	-2.0687413	0.24349652	-1.4762594	2.0401099	0.32918462	-0.96878266	-1.0361757	0.24597557	0.9616311	0.6430912	-1.2781988	-0.59717596	-1.5988263	-0.39393282	1.0881498	1.3351501	0.29472446	-0.48542663	0.6083708	-0.4000702	0.13569325	0.75137246	0.36555344	2.1873622	0.5075841	0.4011335	0.9803364	1.9306009	-0.6739018	1.6036099	0.084546015	0.702754	0.9634877	-0.22868451	-0.785388	-0.57259494	1.4021937	-0.96503615	0.1922175	-0.23900321	-0.3433205	-0.3822635	1.97195	0.5937596	-0.58469206	-1.7349235	-0.20959772	-0.53528047	1.008108	-0.57554716	0.11612412	-1.5063506	0.58072406	-0.38854513
-0.5815786	-2.1630445	-0.560282	0.8741879	-0.19382638	0.017352724	-1.2071128	-0.7349459	-1.311267	0.36439502	-0.10006179	-0.30343688	-1.0418569	-0.95045453	1.1836427	0.027458014	-1.2803808	1.1643039	1.1673031	-0.11046131	-1.1817646	0.9315122	1.253876	-2.0708318	-0.986974	0.71386164	-0.43657142	-0.22814694	-0.70840937	1.6055349	0.22030191	0.5892014	0.021959465	-0.52809817	-0.11237515	-0.6761806	0.35500056	-1.1169451	-1.3083651	-0.6920356	-0.5281009	-0.39400935	-0.27684683	1.9000103	-0.8607264	0.66708326	-1.6799833	-0.21722975	-0.28578252	-2.3044467	0.8361791	0.782625	0.72815245	0.89811	0.9756159	0.22596423	0.08869987	-0.73956096	0.7602744	-1.4877107	0.89457107	0.20296746	0.38216805	-2.2528062
1.4707873	-0.3096251	1.6507019	0.84981984	0.2531064	0.1570166	0.5610482	-0.35375398	-1.2990929	1.1807591	1.288948	0.6558732	1.1659063	-1.8151695	1.5533049	0.6017695	-1.494207	0.121586666	-0.79982096	-0.14892894	0.37100795	-0.035352338	0.6923885	0.14445874	-1.1746416	-1.2150409	-1.1279064	1.0507033	0.15831287	-0.39000422	1.8342198	-0.33363268	-0.70001787	0.707434	0.4179948	-0.44474745	0.8183822	2.3029418	0.16833459	1.3613223	0.5051224	-1.332599	-0.14135289	-0.49998435	-1.159737	0.05458626	0.24167717	-0.22558922	-0.8743745	-0.86639255	2.9923508	1.4148105	-0.5024729	-0.59488153	-0.29540172	-0.86504704	-0.2066814	-0.3589718	-0.058188707	-0.09975217	-0.045538776	-0.756204	0.17892063	-2.0337982
1.4679368	-0.74494255	-0.92901313	-0.9401776	-0.21424857	-0.022454543	0.49585995	-1.6455277	-0.79273474	-0.47751206	1.7798579	-0.7538358	-0.14607799	-1.4425465	-0.37868938	-1.4005488	-0.32272178	0.48507127	2.3178127	-0.114113025	-0.34661037	-0.69545364	-1.3494321	-0.39664593	-0.6118932	-0.98720753	0.47680137	1.3256304	0.98908615	-0.4535035	-0.11215877	-0.84812677	-0.9101633	0.25853646	0.12827808	0.643866	0.5029924	0.43929908	1.3085269	-0.5995849	0.9026828	-0.033964552	-0.64188164	-0.4195626	-0.2831059	-1.6844525	0.10853109	-0.97427964	-0.46067604	0.41736197	0.20843402	0.22853968	-0.08774247	-0.21573395	-0.31515223	0.1696114	0.8948008	0.4047764	-0.21281174	-0.4151695	0.30957234	1.0610882	-1.129532	-0.5594291
-1.2675977	0.9206567	1.2643031	0.5266325	-1.7378552	-0.08468121	0.2552434	-0.0019875492	-0.0051230253	-0.18652037	-1.2167528	2.5921462	1.6306673	1.4279021	-1.1707996	-2.711495	-0.8490675	-0.23464637	0.53954744	-0.22898762	0.46889856	0.31736997	1.6724074	-0.75896186	-0.5241561	1.148089	-1.0897754	0.08362732	0.46113512	0.09416353	1.3174248	-1.2403371	-0.0131288115	-0.065608576	-0.73554015	-1.0180302	0.68314403	0.68355185	0.29391235	-1.2376074	0.45327595	-0.33426398	0.19046612	-0.28551844	0.49309838	-0.19520932	-0.088323064	0.18837981	0.66148096	-0.82012403	1.3550655	-0.36150834	0.14069797	0.3109147	-0.62298673	-0.51919246	0.66846603	1.8368249	-0.021178063	0.37057155	0.045670528	-0.404851	2.1468143	0.06261018
-0.21549074	-0.4051337	0.28580153	-1.023173	0.9851057	-1.1763996	0.030696508	-0.3551006	-0.8402055	-0.02991383	-0.4879561	-1.0178919	0.7010989	0.17578778	1.1732428	-0.97399306	1.4078587	-1.0094715	0.670119	-0.571892	-1.114801	-0.22619437	-1.4654613	0.8711768	0.35235715	1.3337965	-0.40949073	-1.0810816	1.3953198	-0.8674742	1.515725	-0.14849713	0.77189755	0.345641	1.659753	-0.20542732	-0.031046411	-0.42069745	-1.3777845	-0.8526703	2.490276	0.25036803	-0.6667262	1.6536812	0.69252557	0.27040938	-1.0815184	1.4298046	-0.15697406	0.9789557	2.0900104	-2.9120693	-0.1493097	0.42226022	-1.5690362	0.87360775	0.5720727	0.4466812	1.9968767	0.3727939	-1.7813822	-1.3819795	0.22900634	-0.6261862
0.59635246	-0.37415862	0.99367625	1.9211011	0.5793197	-0.18061203	1.6615989	0.3723632	-0.69463056	1.9806356	-1.6938221	-1.3553227	0.8760447	0.50970876	-2.624181	0.77854615	0.044987816	-1.0938206	0.7547267	-0.34818786	0.117708184	0.07999029	0.33463857	1.2503082	0.066354886	0.24427988	-1.0508422	-0.46913403	-0.37886408	-0.06435991	0.3767333	1.7625937	0.15563212	0.47227743	1.7387936	-2.1244338	-0.23716517	-0.14043602	1.7870494	-1.767475	0.13238564	0.6291297	-1.4985504	-0.18290196	2.3512378	0.4800993	1.3863267	-0.09368018	-0.7802434	-1.4833115	1.9743552	-0.30133253	0.4221263	1.013765	-1.134632	-1.2943879	-0.028914351	-1.3592061	-0.4601702	0.7124293	1.6862258	0.40267885	1.4887519	0.45937487
0.6467955	-0.35126883	0.8163623	0.8364391	0.028166458	0.15050812	0.55102587	1.04544	0.75737983	-1.1170702	-1.2169005	0.30070472	1.1415895	-1.3254932	-2.5035386	-1.3849056	-0.88616174	-0.5701028	-0.1899694	-0.51372653	0.66996706	0.531529	-0.12766817	-0.8394142	-0.34772274	-1.6363692	-0.055100027	0.5707786	-2.0979517	0.529178	0.783484	-0.7952294	1.5363129	1.1727358	-0.23598175	0.17106633	-1.3974762	1.8119532	0.62985015	-0.73570085	-1.1305634	0.47687915	0.990037	-0.8193535	-0.07159575	-1.8614861	0.56081676	-0.51852405	-0.63863635	-0.390743	0.6092846	1.1606061	-0.14192595	0.032867856	-0.17390187	-0.011438997	1.7400078	-1.0152218	-1.4196448	-1.1858062	0.90010446	-1.2798243	-0.7471904	0.67849845
0.8892585	-1.7496123	-0.9588552	0.9854355	-1.0236517	-0.0702607	-0.24750988	0.30362868	0.28064415	-0.020825936	-1.6061801	-0.13422048	0.7670196	1.1830989	1.1799842	-0.46148318	1.4978814	-1.5928777	-1.4196571	0.89086443	-0.047093764	1.4380884	-1.1423805	0.12144684	0.953219	-0.54596305	-1.2751037	-1.3763274	-0.7421892	0.36980936	1.5826324	0.9816026	-1.6220343	-2.2773623	-1.4467874	1.0475167	-1.6351829	0.14533451	-0.46934244	0.8936585	-0.93160814	2.4361145	-1.2263651	-1.2294712	0.9114487	-0.44387692	0.20651412	-0.54562104	-0.73818964	-0.13205183	1.413892	0.6407108	0.671884	-0.58699316	0.07242412	-0.62751913	-2.35141	-0.62172157	-1.196068	-0.031538136	-0.15353939	-1.112634	0.29087713	1.4377471
-0.309919	0.3677075	0.42709762	-0.8214467	-0.07196929	0.789751	-0.901196	-1.4064151	-0.5673448	0.0015097319	-0.6513765	1.1956943	0.5129668	0.22156952	0.1272517	-1.8370363	-1.0670612	0.92593694	2.1595604	1.3472413	0.26647857	-1.6835693	-0.71133935	-0.60963905	0.81727	2.1998377	-0.39217585	1.718584	2.143489	0.9222923	1.0085795	-0.33369568	1.1679944	-1.1259761	-0.5147477	0.7153024	0.77801645	-0.6962394	0.82159805	-0.9664687	-1.4622108	0.52715886	0.11011722	1.0500159	-1.2147323	0.35096565	-0.13961974	1.396419	0.6682183	0.119395256	0.10822776	-1.5907443	-1.1055253	2.0377133	-0.26140025	0.69287074	-0.7701239	-0.75054044	-1.2219431	0.624689	-0.32129517	-1.7536998	-0.5964355	0.0035111909
-0.7978093	-2.64678	-1.3740644	-0.427811	-1.6334175	-0.086243436	-1.0473642	-1.3431544	-1.4670705	1.8312507	0.99419725	-0.13569082	0.479363	0.92763853	-0.91402364	-0.6178094	-0.6224151	1.3007444	0.42026722	0.28845042	-1.813753	0.5278916	-1.2026204	1.2976213	-0.34375986	0.18466853	-1.6138092	1.7623041	0.5705446	-0.19848011	1.5121356	0.887499	1.5523456	0.28332978	-1.6834506	0.15879653	-0.8622365	1.2874223	-0.3806681	1.1810745	-0.0952191	-1.184477	0.06736818	0.7759861	0.9498507	1.4677479	-0.0044524134	0.8101238	1.9178525	-0.35352305	1.5802717	0.87668806	-0.4421617	0.42749563	-1.3745661	2.365265	-1.4344052	-0.38959023	-0.20066229	1.3415604	1.4298579	-0.25517052	-0.87912947	-0.61023754
0.91102517	-0.1391649	-1.2771709	0.31181923	1.0182923	-0.44238427	-0.86590725	-1.724583	1.7155327	1.0024836	-1.2367347	-0.84445757	-0.46206948	-0.07257265	1.0016645	-0.9210939	-0.83291245	0.66832834	-1.210129	1.6941901	1.3060704	-0.7015261	0.73080295	-1.6374526	-2.0511212	-1.5312055	-0.38932595	0.20056164	-1.2133673	-0.17461845	-0.6707523	0.656617	-0.42628276	0.24052498	-2.9933088	-0.75021166	1.7924998	-0.008617625	0.5996649	0.15592834	-1.9911026	-0.08249811	-0.19827995	1.2192055	-1.7792797	0.9427527	-1.7766773	0.24510194	0.09328608	-0.7526937	1.180613	0.07557051	0.1778278	0.8402468	-0.34771305	0.69984835	1.0979878	0.40591606	1.1237383	-0.04677656	-1.0230455	-0.3921944	-1.8057972	0.8207333
0.6740195	0.17503545	-1.16473	-0.15578133	-0.05972603	1.2499797	-1.7814325	-0.043051016	-2.5340495	-0.5661065	0.4162788	-0.52083486	1.372003	-0.70971376	-1.5340046	0.3367116	-0.63133115	-0.6419307	-1.2545549	1.4228557	2.0553806	0.9463634	-1.4980725	-1.4283321	0.045856167	0.0370474	-0.01775568	-1.5923529	1.2397732	-0.55232143	0.70792836	0.12946025	-0.7658582	-1.8027165	-0.2801386	0.17341816	0.5490965	-2.124999	1.2637274	-0.18093976	-0.20422502	1.1983945	0.73588395	1.3811895	1.1947746	-0.14344612	-1.2253715	-0.6216375	2.1529512	0.5182532	-1.2571529	0.700643	0.3709121	-0.17055999	1.1831846	-1.0718764	0.11314214	-0.5498241	0.44379014	-1.9270163	-1.227102	-0.29892266	0.6787813	-0.6560251
1.7418483	-0.96847075	-0.0050043063	-0.2351721	-0.2304436	0.7522353	0.25183892	-0.50106776	-0.66800326	0.5383509	-0.9700931	-0.44591966	-1.2090527	-0.54194254	1.4421841	-0.3838767	-1.2400581	0.7671812	-0.1551366	0.037829686	-1.0461574	-0.8775045	-0.25812936	-0.6195948	-0.0028082333	-1.2944093	0.04886017	-0.02305741	-0.33532277	0.17281857	-0.18179007	1.2210602	0.4825949	0.7123571	1.2866595	1.9656173	0.7250716	-1.3490348	-0.9703604	-0.006480788	0.22955452	0.6051154	-0.82085615	0.28596956	-0.55597275	-0.7359167	0.7847346	1.3892641	0.9160583	-1.4049593	-0.14227495	0.2259094	0.49959797	-1.2856755	-1.3537121	0.76901853	-0.40586096	0.5267371	-0.45037466	-1.6692902	-0.6026081	1.8435704	-1.4025823	-0.91169393
-0.28202075	0.89339477	1.476771	0.17103593	-0.18294162	1.3934724	-0.3632552	1.4393712	1.2123787	1.2500806	1.4607669	-0.11097057	1.474679	-0.26892343	0.18586643	0.8264032	-0.89105254	2.6506689	0.0821574	0.7960472	-2.0053086	1.3040135	-0.48029092	1.2999512	-0.20641696	0.11988046	0.7421651	1.3767383	-0.7378828	0.19509146	-0.44177082	0.9543436	-0.18072113	-1.7838362	1.0505953	-0.33627373	-1.1375184	0.662934	0.8004522	0.095415026	-1.0620718	-0.072926946	-0.0104286065	1.4638348	-1.3661966	0.7932749	-1.199227	0.49336234	-0.63621426	1.6412565	1.2458328	2.1221163	-0.10896931	-0.048187457	-0.15259677	-0.8508496	0.59322643	0.59722596	0.6781329	-0.016301619	0.092398025	0.12814358	-0.7621549	-0.94705623
-1.0923315	-0.67796546	-0.66292214	-1.135998	-0.86849666	-0.16385207	1.1733404	-0.9173234	-0.8958758	-0.10131544	0.46696794	1.7303445	0.70390356	0.209222	-0.5728489	-0.6300605	-0.13612776	0.89730513	-1.3041551	-0.5444174	0.43959424	-0.11084363	0.25230318	-1.1921338	0.39685604	-0.43951017	3.0979226	0.43726215	0.16223659	-0.07000935	-0.46976912	-0.035261877	-1.1286768	0.33502358	-0.05521638	1.1624991	-1.6782076	-0.09141717	-0.19891329	-2.3188696	-0.92886573	-2.606922	0.7959245	-0.15389477	0.58571494	-0.33365455	-0.5094659	-0.19684118	-0.6125741	2.1063542	1.3812336	-0.50486505	-1.3190887	0.59336394	0.7106107	-1.0076196	-0.56857514	-0.73193496	-1.4406542	-0.03887635	-0.93641305	1.2463359	-1.4998289	1.0267668
-0.03213073	0.8631312	-1.2490575	0.17869994	-0.95597583	0.034750298	0.6938533	0.6092343	-0.75832814	-1.2468332	-0.1064654	1.2329667	-0.84234506	-1.1534178	1.0734279	-0.078176506	-0.44320655	-1.3986708	0.061767794	0.7890317	0.76834214	-0.3771337	0.273935	-1.5534091	0.26421744	0.95399845	-2.5183165	0.50903666	1.1648458	1.1032127	-0.416527	-0.9556028	1.9464936	0.36323047	-0.9979671	-1.15976	0.14469732	0.26672268	1.9420944	-1.9201657	-1.0339524	0.39121848	-1.3407011	1.478803	-0.5808613	0.33116874	-0.008094282	-0.45426676	-0.84299934	0.42972055	-1.1435255	-3.5372643	1.2835054	-0.38638934	-0.0076386803	0.23273629	0.98777634	-0.40679747	0.28359374	0.90623516	0.13521823	-1.1066802	-0.45018753	1.5237167
0.7097085	-0.41058952	0.37167078	-0.5037468	-1.094259	-0.7755776	0.13296661	-1.3242124	-0.5921283	1.1904892	0.11843954	-0.50569487	0.041625552	-0.39618376	1.0167439	-0.7223516	-0.7659695	-1.1865202	0.3999059	-0.19419894	-1.5200282	-1.8955255	0.2019002	0.34407443	-0.71433884	-0.2572654	-0.29844055	0.7595078	-0.21145947	-0.34535	-0.8530595	-0.102473214	-0.67579824	-1.0321649	-2.0944543	0.549484	-0.8141975	-0.43342373	-0.109714486	0.8146102	0.65453625	0.7876734	-0.243642	0.99816865	-0.22369358	0.5235388	0.52085084	0.27981085	1.162562	-1.3570127	0.7652451	-0.55278236	-0.3121023	0.70986676	0.66691834	2.1398296	-1.3749417	0.11736006	0.34307417	-0.93714595	-1.9351724	0.28351763	0.9317024	0.42492506
-0.70766646	-0.34970212	-1.534025	0.057529025	0.8326048	0.96838623	-0.03723965	0.0937553	2.002967	-1.3883595	0.7081363	-0.5304058	0.62001705	0.3916842	-0.46468842	-1.1225555	-1.5667949	-0.3182584	0.65575397	-0.8247847	0.49704245	0.18829466	-0.2733644	-2.2543812	0.03900671	-0.8554442	0.663008	0.7915077	0.10015184	-0.037058707	0.2936062	-0.21489537	-0.072849676	1.5770007	-0.34434038	2.107426	0.36294746	-1.0136172	-0.8462351	0.95109123	-0.16261384	-0.89558667	-1.7430223	0.34752402	1.5094963	0.51443434	-0.6530833	-1.688063	2.191069	1.5589373	-0.86153144	0.5881289	-1.3652335	-0.68845904	-0.86544	-0.35409778	-0.6236941	-0.37179562	0.70951056	0.5060288	-0.17003316	0.62585586	-0.50160325	1.6068683
-0.2448467	0.4138509	0.006677393	-0.46774822	-2.6354654	0.25887167	1.4964317	-1.4226818	2.5542364	-0.35680702	1.5148842	1.5245485	0.4500065	0.7712979	-0.06776293	-0.34272557	0.8412375	0.036286943	-0.6857091	1.124606	1.1168208	-0.39263463	-1.9900723	0.5461399	-1.2306558	0.3714025	0.57544136	0.034230538	-0.18427578	-2.4915578	-0.43812296	-1.909822	-1.1279893	0.11604312	0.44382638	-1.2383293	1.4108738	-0.7017795	-1.095605	0.90799457	0.075556666	1.3546461	-1.7851064	-0.6071566	0.68992513	-0.26934314	-0.056790862	0.15086284	0.17868775	1.0088885	-0.8426536	-0.21030277	-2.1081686	2.130347	-1.4515253	1.5247523	0.18111502	0.42920476	0.37032202	0.05934995	2.2778084	-0.6094997	0.22536895	-1.0207059
-1.6787885	-1.0757476	-0.58511156	-1.7013896	0.6807749	0.23931272	0.9174781	-0.79559165	0.15024596	-1.5297396	-0.032160435	0.9673066	0.0049838987	-1.8336899	1.1021106	-0.71787953	-0.43022355	-0.72321665	-0.7173986	1.689158	-0.905248	0.61121416	-0.08993072	-1.1783103	-0.36556187	-1.3728375	-0.03393118	0.658872	0.45197445	-0.36561948	-0.21395881	0.11560049	0.103718996	-0.62928975	-0.8779101	-0.2629797	0.2778629	-0.84070826	-0.7642405	0.9445929	0.39952266	-1.4340497	-1.0915843	0.7628976	0.69541734	-0.6645627	0.33726028	0.18729904	-0.7217291	-0.47204366	-0.16937412	-1.5137081	1.2644029	-0.006598964	2.1713953	-0.557466	-0.26553103	-2.508807	0.25279042	1.4014356	0.23053552	0.4004341	-0.9222513	-0.14761263
-0.5803346	-1.2554115	2.2207837	-0.7194345	0.48015827	0.51666456	-0.9060982	-0.80714244	-0.5944666	0.67367405	1.7687072	-0.2345435	-0.20679286	1.723514	1.1359857	-1.1925725	0.7211426	1.0488658	1.7570152	-0.81024784	1.7313048	0.051093336	0.76888245	-0.707054	-2.5669184	-0.17245397	-0.4192289	0.28334287	-1.3669589	0.103256494	2.4071622	-0.66315633	0.6587479	1.1940035	0.25965756	0.4885397	0.96976024	1.4328083	0.3952443	2.6075473	2.3903244	1.054366	-0.8513444	0.8791327	-0.59589076	1.1561545	-0.176109	-0.33431384	0.14988382	-1.4739455	0.28529796	0.27293018	-1.424584	1.1016469	-0.84440356	0.05585608	-0.11458543	0.3494481	0.4836709	1.0748407	-0.47029984	0.52424705	-0.444637	0.25909394
0.31348264	3.0957444	0.19209465	-0.6929827	0.24602811	1.1282866	0.068766005	-0.6189144	-1.2514713	0.50229645	-1.0604936	0.7596069	0.5602057	1.4451704	-0.25433943	-0.49302498	-0.69591904	0.19374847	-0.26561898	-2.0117166	-1.3290133	1.2007633	-0.84118766	-0.45878828	-0.8525855	-1.0810509	1.0561924	-0.7588099	-0.957531	-0.7695484	-1.2603196	-1.3670696	-1.1752534	-0.574909	1.6369144	0.10809217	-1.80067	1.2738296	-0.5334675	-0.7299098	-1.6506687	1.4343911	1.6175201	0.4162865	0.16529629	1.0864159	-1.2392709	-1.6477191	1.3958465	-1.5703743	-0.008482568	-0.26884553	-0.70974267	-1.6327963	-0.8612953	0.50654584	1.0724652	-0.824108	0.27045804	1.3862795	0.77446294	-0.3051157	0.13414922	1.3228835
0.3493473	2.260464	-0.8327994	0.6731076	-0.71514565	-0.5556193	-1.4911337	0.34095237	0.24851029	-0.40260363	0.20006545	-1.6435013	-0.71473944	2.1195734	-0.5890642	-0.81130767	-1.5346878	-0.8589881	-0.25725472	-0.014496631	-0.33089012	1.0288279	0.24123114	0.21385969	-1.0487596	0.32903787	-1.3894067	-0.80626565	1.1040088	-0.99605536	0.3349464	1.8906533	-0.41901928	0.31235343	-0.8679612	0.3632505	0.6970638	0.50952154	0.09629022	-0.25420362	-0.8965953	0.21637587	-1.1804477	-0.9017612	-0.43311167	0.4460064	-0.4232023	0.32164568	-0.19570622	0.48464486	-0.08844484	0.16555867	-2.469912	0.34443584	-0.06369503	1.3716941	-0.6799685	1.7620264	1.8115377	-2.4958248	-0.18672559	-0.7086686	-0.5659177	-0.39659062
0.31783888	-0.074491136	-1.4044003	-1.4164203	-1.6654537	-0.95626134	0.704986	0.4645558	-0.7288489	0.52003974	-1.7574265	2.1657536	-0.36576262	0.50605226	-0.119768456	0.47303036	-0.60795116	1.3864182	0.14463066	-0.51707935	1.1800714	-1.5966171	-2.3962088	0.5035343	1.2431728	-1.4153804	0.71472764	1.0608304	0.34962177	0.91292614	2.166429	-0.895255	-1.8671172	2.8768625	1.8774946	-0.45628452	0.9428247	1.8528904	0.11446862	1.7688899	-0.5288691	0.52058303	-1.6404891	-0.37470025	0.47655338	-2.3369436	-1.0754932	0.21583652	0.9282849	-0.29014534	-0.7784284	0.03880935	0.9114404	1.918782	1.0142193	-1.0410933	-1.6090566	-0.491347	-2.21673	-2.1597621	-0.57557774	0.89818925	-0.70145005	0.91040736
-0.57395893	0.100310616	0.31069964	1.3714035	-1.3174978	-0.87887	0.6529037	-0.19410047	1.2838134	-1.3484867	-1.3099973	0.6954778	1.1295635	-0.77925235	-0.29866463	-0.89976674	-0.26103118	1.4316236	0.50720245	0.84527826	2.2785482	0.8469097	0.76358134	-0.98740524	0.09044558	-0.52956265	-1.538669	1.1135464	-0.90421325	2.00076	0.47270048	1.180229	-0.4553413	-2.3205686	-0.25480276	-0.13091324	-0.48340604	-0.45219862	-0.32305184	-0.4928882	-0.95222527	-0.14929949	0.79110247	-1.0240283	1.2858611	-0.40672144	-0.20066689	1.0965526	-0.0039216205	-2.451623	0.76939183	1.5087126	-0.076338895	1.3944111	0.64417154	-1.2821035	0.7150392	-1.4717925	-2.3036478	0.03380958	-0.6053531	-0.10600874	-0.5896715	0.9678369
0.023720987	-2.16437	1.2810484	1.1635747	0.20907283	-1.8401383	0.49584904	0.08826159	0.016929682	0.4734541	-0.8976267	-1.286575	-0.18731555	0.41665187	0.23255906	0.17747818	0.66414773	-0.22375908	-1.7567146	0.593122	0.6028025	-0.08429058	-0.3738211	-1.013581	-0.88397264	-0.118977256	0.58477205	0.4942064	-0.94267946	-0.67850035	-0.98695546	-1.2542964	-0.4064326	0.44915077	-1.5998274	-1.748808	-0.34552264	-1.576235	1.0544295	-1.1608307	-0.22349823	-1.2659156	0.26486263	0.8567639	0.03710873	-0.4030438	-0.7407182	-0.23299286	-0.77653724	1.8371943	0.15338759	-0.247145	0.815749	-0.3946794	-1.6807467	-0.9983022	-0.6834491	1.0348542	0.7782601	0.85160977	-1.0681129	-0.9493719	-1.9593077	-0.10183029
0.10167481	-1.5008355	-1.2575125	-1.2543641	-0.42770535	0.7588856	0.17360918	0.070637695	-1.5235641	-0.6809462	-0.88456684	-0.4585748	0.7059656	-0.15599847	0.61894816	0.09040978	-1.8020188	2.3694026	-0.4397739	0.15809111	0.20727181	2.109363	0.035939187	-0.44390446	0.6491022	1.4445039	2.0864353	0.65424913	0.57974553	-1.2495189	-0.39816472	-1.2203605	-0.52073467	0.60190946	1.883598	-0.54117525	1.6550081	-0.46977034	-0.7437145	-0.26635933	-0.110859424	-0.12849955	1.0384426	-0.99998116	0.12700807	-1.4810395	-0.620776	0.5651091	-0.77949977	-0.12976566	-1.4579681	1.1602513	-0.20238663	0.36899936	-1.0754888	-0.19431281	1.1198426	-0.10107386	0.45800555	-0.67405915	0.26810372	0.33429435	-0.24706483	-1.4320363
-0.40532213	1.3163446	-0.7853231	0.38858128	-1.3721746	0.9126999	-0.19328281	-0.19308807	0.6428157	-0.36131343	-2.013437	-0.18515234	-0.5584207	0.6824591	-0.9423158	-0.65316075	-1.3830925	-0.6393019	-0.8549829	-0.29638815	0.1754621	-0.197176	0.24379092	1.1708196	-0.42837685	0.6084585	-0.4417159	-0.19749813	-0.6198998	0.37377465	-1.8378422	-0.92290276	-0.49955434	-0.51544046	0.3400469	0.22722289	0.023244645	0.11162454	-0.3018901	-0.11975207	0.63671863	-0.8327446	1.0940714	0.6627453	-0.2500949	-0.5225565	-0.8560731	0.043217044	0.7878736	0.6120809	-0.8620686	0.43553537	-1.9126614	-0.2263003	-0.82726216	-2.5199966	1.5250769	0.7665086	-0.55526173	-1.4960779	-0.37469414	-1.462692	-0.6062214	-1.300211
-0.5679998	0.451313	0.93058735	2.091764	1.3383373	-1.2776153	-1.1232563	-0.14755537	-0.8214093	0.1834665	-0.1506632	0.025451614	0.187734	-1.508165	0.80769295	0.34375897	-0.6684396	0.73358566	-0.37478846	1.4384223	0.09589525	1.1060562	-1.3393155	-1.6765572	-1.1039305	1.3273486	-0.9953534	0.0076724133	-0.6050335	-0.3457624	-1.6926552	-1.7300084	0.011945906	-1.9341941	-0.91885126	1.0878148	-0.092404015	0.7479834	0.7064386	-0.012483252	-1.1876372	0.80761755	-0.61618006	0.64686143	-0.4256519	0.60877097	1.1363369	-0.6383055	0.8398085	0.23805083	-0.53517514	-0.66854846	-0.7814989	-1.2189704	-1.5790067	-0.4529107	-0.64063364	1.2642764	-0.5367027	-1.4683211	0.7266884	0.06963544	-0.91472656	-0.5265275
